m112,m122,m222,lam1,lam2,lam3,lam4,lam5,mu,yt,gp,g,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
-12411.90034494366,-57.82594087341555,-129501.16250608083,0.1926946123182921,9.356168273048349,0.7445583213210811,1.2063337438312831,-1.161591218639776,246,3.761284474679785,0.3497,0.652954,8.608950863929998,-187.6448014549974,0,15.723020169669018,-161.53096082508102,-181.50805955850947
-12398.171915358325,-17.134347989064633,-129734.93110162129,0.1926946123182921,9.356168273048349,0.7237709250976929,0.7854909981170025,-0.7716259649714989,246,3.761284474679785,0.3497,0.652954,6.082841336475279,-187.7436672416362,0,15.804436589942297,-161.88995223915282,183.31177137242216
-12398.171915358325,-17.134347989064633,-132106.70517833295,0.17768448996644468,9.451636595243277,0.731128654655564,0.7854909981170025,-0.77182948192442,246,3.761284474679785,0.3497,0.652954,4.730815182993792,-187.78260019439315,0,15.893679340026493,-163.05851391901678,183.25827439286692
-10428.33026625565,-201.7443176390334,-126010.9779871128,0.14838325137417704,9.229160965188486,0.6491950886238206,2.1540809975673785,-2.000812839316016,246,3.761284474679785,0.3497,0.652954,11.778068200739062,-187.47256507959196,0,15.84511689060466,-161.01090349664312,-182.8939544313632
-10428.33026625565,-232.7134290471454,-127232.61751017923,0.14838325137417704,9.276136890741471,0.6404263530679497,1.864260182654997,-1.692186298651562,246,3.761284474679785,0.3497,0.652954,12.56876015994502,-187.42121495739184,0,16.067032139420792,-162.3890159862993,-184.50150073509835
-10428.33026625565,-219.72157856358834,-126328.52130644965,0.15247929456248513,9.239027129865237,0.6404263530679497,1.8556670922590335,-1.692186298651562,246,3.761284474679785,0.3497,0.652954,12.458969270148105,-187.42854540541205,0,16.003800640468576,-162.19160501094777,-183.1733059254499
-10428.33026625565,-72.26484385150644,-126354.42393656759,0.15239284593782293,9.239027129865237,0.6404263530679497,1.870303489864381,-1.8151558756119508,246,3.761284474679785,0.3497,0.652954,10.573519694954097,-187.54435803116957,0,15.882183160563702,-161.8786021962563,-183.21641476507833
-9555.154161202281,-22.885925020381688,-131782.24128279826,0.11320359831598056,9.454408222005565,0.5821510566338337,1.6433912556937604,-1.6260043927269545,246,3.761284474679785,0.3497,0.652954,8.66772447214001,-187.6420957582231,0,16.048535497561925,-166.16186500253252,-187.71548638242604
-9555.154161202281,-22.738846799529156,-131798.50511312782,0.11062636050364884,9.454408222005565,0.58610920120979,1.6433912556937604,-1.6260760021154532,246,3.761284474679785,0.3497,0.652954,7.461935505583864,-187.69391323794602,0,16.04776164432645,-165.8693639587593,-188.55642728354837
-9556.888911840058,-21.434812582327183,-131805.16384687924,0.11062636050364884,9.454408222005565,0.58610920120979,1.6343369816480606,-1.6179136178165747,246,3.761284474679785,0.3497,0.652954,7.218183218728636,-187.70344530424572,0,16.01648761348464,-165.71782695162887,-189.33595006734205
-9379.918501662201,-21.434812582327183,-129683.28469766794,0.11497865709852392,9.369167092696241,0.5733541467267377,1.6343369816480606,-1.6179136178165747,246,3.761284474679785,0.3497,0.652954,8.260636141598146,-187.6604578450112,0,16.08458044863983,-165.28918115169816,-188.44746299956063
-9379.918501662201,-47.72467740679846,-129682.73964343952,0.11497865709852392,9.369167092696241,0.5730612875204033,1.543776964488245,-1.508200633631933,246,3.761284474679785,0.3497,0.652954,10.375636280700375,-187.5554097322541,0,15.933185110712499,-165.70699711303638,-187.41402092358976
-11465.286616519408,-213.43437561802443,-126514.40050976572,0.17539689131330097,9.224966402044048,0.6715364695160323,0.6239075224171013,-0.4634745201310813,246,3.761284474679785,0.3497,0.652954,12.092703322022732,-187.4525328567972,0,15.845543031189191,-162.0483323528667,-182.22292485708314
-12059.313958808945,-159.0652346641183,-126491.06654597416,0.19189489844109778,9.224966402044048,0.7115792296561928,0.6861523075181926,-0.5653941822579367,246,3.761284474679785,0.3497,0.652954,11.189352438685312,-187.50862364186315,0,15.815344325012545,-161.34442888670696,-179.29290282523132
-11552.14051885422,-150.7039953232753,-124949.36603494448,0.19091657725169833,9.15262730605449,0.6574294872259048,0.14042726137431125,-0.023127349478095114,246,3.761284474679785,0.3497,0.652954,11.885481021114863,-187.46578591561666,0,15.586285053696859,-160.72356289537538,-179.9592546692016
-10912.124107296537,-150.7039953232753,-124767.83611533811,0.16268469903555685,9.156489612564124,0.6572410187197604,0.812310036098721,-0.6976864739618235,246,3.761284474679785,0.3497,0.652954,10.710795115660755,-187.53656821018518,0,15.739521976896704,-161.87383726776486,-181.0826314885566
-11086.457082420782,-150.70919238972357,-126115.0795135166,0.16704835468294427,9.211873493221862,0.6572410187197604,0.812310036098721,-0.6976864739618235,246,3.761284474679785,0.3497,0.652954,11.445926881909578,-187.4931366900588,0,15.677892923181227,-162.33800818608663,-182.7341329076992
-10956.164345436116,-39.24722107121903,-126924.17238970195,0.16677296806507336,9.250955089234209,0.6540178615541273,1.1970650016348863,-1.1663810330037845,246,3.761284474679785,0.3497,0.652954,9.323351907114432,-187.61066242961564,0,15.604014374062093,-162.76646485195164,-182.98579461047302
-10621.176716996579,-39.24722107121903,-125548.96423634177,0.15830593188043598,9.18351498605575,0.6201700256873967,0.6059715150161273,-0.5753649406725786,246,3.761284474679785,0.3497,0.652954,9.316221942538576,-187.61101661890874,0,15.642724572431302,-162.94999712664094,-183.50095244541703
-10599.232451760616,-39.24722107121903,-125748.89977524347,0.15830593188043598,9.18351498605575,0.6026615441247254,0.0951063463822581,-0.0639540964307986,246,3.761284474679785,0.3497,0.652954,9.752139165564337,-187.5888624885778,0,15.534154749260312,-162.02398921718623,-185.2448684101694
-10531.355970161072,-2701.472747851282,-125914.62346760508,0.14269973590708684,9.21318814735602,0.6574450616953259,1.3133601661964867,0.6336864352465931,246,3.761284474679785,0.3497,0.652954,13.34871035444231,-187.3672796406467,0,16.266376591786845,-159.06757258179465,-198.1417974707779
-10531.355970161072,-4409.430953622475,-127458.57136921813,0.14269973590708684,9.283690918020344,0.6574450616953259,1.7447238850829647,1.3712518188337095,246,3.761284474679785,0.3497,0.652954,13.598113960604486,-187.3493443937755,0,16.328031154868068,-158.98533188708927,-198.1737292780104
-10274.485703133518,-103.12020913548766,-127458.57136921813,0.14269973590708684,9.28243522271548,0.6283316767735536,1.7093270704153478,-1.6323332399563724,246,3.761284474679785,0.3497,0.652954,11.557501757548813,-187.4862920354108,0,-16.445863514441342,159.3176698902614,198.31395577571308
-10274.485703133518,-144.6474299200455,-127747.85720793145,0.13357447878959355,9.28243522271548,0.6283316767735536,1.0372882535617347,-0.9304757524871009,246,3.761284474679785,0.3497,0.652954,10.78114718761623,-187.53253694594449,0,-16.362725481787024,160.58646292178298,198.1821463803579
-10274.485703133518,-1768.790885145455,-126248.60084934758,0.13357447878959355,9.21936078980713,0.6283316767735536,0.9053144226873177,0.36329260700128957,246,3.761284474679785,0.3497,0.652954,13.423047567869032,-187.3619687718236,0,-16.440610275067687,159.8376611207393,199.61613255459633
-10588.711331333325,-303.9351977821908,-126258.6640958566,0.1480091447979775,9.21936078980713,0.6354857596134728,0.8789132686230544,-0.6557607686750804,246,3.761284474679785,0.3497,0.652954,12.421899445486037,-187.4310058721057,0,-16.465968390361937,159.5437435100728,197.90408935038596
-10600.279520372485,-77.5632101749001,-126840.50629460007,0.1480091447979775,9.24191371430709,0.6354857596134728,0.8789132686230544,-0.8207568376398874,246,3.761284474679785,0.3497,0.652954,9.856264911081638,-187.58342034962914,0,-16.462271057387074,159.07117627469876,199.79145601651848
-10991.824432708587,-77.19523193680938,-127000.72057286277,0.16023912348354338,9.248714268568929,0.6529308333356539,0.8789132686230544,-0.8204666641131777,246,3.761284474679785,0.3497,0.652954,10.307871796338956,-187.5591462101844,0,-16.31638302169728,158.95002476136918,197.77733305767993
-10991.824432708587,-49.52597144433198,-127000.72057286277,0.15799463036797395,9.247746120777826,0.6585895495059807,0.8789132686230544,-0.8408805359882364,246,3.761284474679785,0.3497,0.652954,8.204226575937959,-187.66293244632467,22529375053266017e-29,-16.328914542509686,158.293665301446,198.9324933895191
-10991.824432708587,-22.092582505121232,-127379.91321101827,0.15626883975627376,9.261688028805095,0.6585895495059807,0.8581292628487899,-0.8408805359882364,246,3.761284474679785,0.3497,0.652954,5.432618538901341,-187.76360724025815,0,-16.483712387087802,159.10446274299454,197.022606577271
-10991.824432708587,-13.192492155953062,-128472.11208562151,0.15626883975627376,9.305745747839623,0.6483890176122435,0.8581292628487899,-0.847577710039558,246,3.761284474679785,0.3497,0.652954,5.3916905644961926,-187.7647869567664,0,-16.594061709380668,159.93724179009163,198.44468450618916
-10991.824432708587,-35.55603032886748,-128441.67490154161,0.15207626023999365,9.305745747839623,0.6588248554605829,0.8745164769986025,-0.847577710039558,246,3.761284474679785,0.3497,0.652954,7.068714423667009,-187.70913356696258,0,-16.567502423322612,159.4917645827198,198.36961770367446
-9510.969363366668,-292.1438917171112,-125893.2998535509,0.12016346958879598,9.224966402044048,0.601284282216793,2.2018832631601826,-1.9839710139078603,246,3.761284474679785,0.3497,0.652954,12.272410165347921,-187.44085332924774,0,15.929595067737822,-162.33978779617593,-184.21317719880315
-1183.2420577252922,-0.09834364958552266,-16249.757881043122,0.03295140165469404,1.8423643913344696,0.08616054019044533,0.5253241670830691,-0.5242643024912066,246,0.9974575183040186,0.3497,0.652954,224.10930574015507,-126.04987918880948,-22120235767682895e-25,-35.91208943374998,126.03557818827255,221.67227854868398
-509.02351873555784,-0.10745114617281139,-11530.459272420778,0.01608790223467274,3.229646415980795,0.15652976011176076,0.44599031055785143,-0.44457809748068666,246,1.1000353550036426,0.3497,0.652954,-168.54158979245966,81.16657569185048,-9417340907943166e-24,-73.34900077365583,80.99112485083316,154.03438970142477
-182.6881632808896,-2.7447291864937675,-7557.038391059146,0.018644103000137628,1.986265655395027,0.11496588649449004,1.0186976826672318,-1.016414946208646,246,1.1000353550036426,0.3497,0.652954,3.48010582424381,-88.03158783252856,796009259448821e-29,73.76784919899842,-81.46460716487059,155.4632776977852
-182.6881632808896,-2.7554152556613714,-7087.856357193187,0.018849004000059417,1.8411771298979647,0.11496588649449004,1.0187030607879766,-1.016414946208646,246,1.1000353550036426,0.3497,0.652954,3.3483423069532567,-88.03669801114796,32138451467810276e-25,73.90235197266938,-80.70814843152924,-156.89605152407657
-189.69688186470415,-2.449335091352747,-7090.3641094101895,0.018849004000059417,1.8411771298979647,0.11794235003970108,1.0187030607879766,-1.0165268309801616,246,1.1000353550036426,0.3497,0.652954,2.8298360129003006,-88.05488981921349,-19544837062064114e-25,-74.62529084625511,80.31198523094166,-157.73139548923695
-189.69688186470415,-2.9258203810548564,-7090.3641094101895,0.018742731681949246,1.8418672041504858,0.11895557354373487,1.0187030607879766,-1.0163655850553568,246,1.1000353550036426,0.3497,0.652954,-3.2013970603815123,88.04216404570998,696443248110099e-24,75.05723599970489,-80.29199055307451,-156.64888503662826
-183.15938504453302,-3.5756408876494734,-7084.411715472908,0.018742731681949246,1.8418672041504858,0.11577852500749876,1.0187030607879766,-1.016143924387826,246,1.1000353550036426,0.3497,0.652954,4.154864132976291,-88.00232211156425,7428869465819557e-26,-74.57601505790717,80.4865156217559,157.64982830397457
-43757.5771684252,6028.76566459315,-67663.28054895894,1.0070065913493496,2.2535955285746168,1.5503254182882258,1.9196515057866783,-0.4564811752061988,246,0.9982113995326155,0.3497,0.652954,31.930467116916233,243.91893175759745,-11319106531786618e-25,186.1580485424013,43.45193074017077,-230.56321932811062
-43757.5771684252,7523.737036973566,-67631.99119562285,1.0070065913493496,2.2535955285746168,1.5542744505380663,2.7669252096438015,-0.9367648608860998,246,0.9982113995326155,0.3497,0.652954,31.918614179598038,243.9204830860375,0,184.6450794284671,43.61731579607128,-229.18962337228993
-11767.31400466376,-2589.6448141069695,-127032.60240154533,0.17760069517670693,9.255429810370215,0.7138114554279459,1.0898736835189422,0.8037693122385788,246,3.761284474679785,0.3497,0.652954,13.186754461475866,-187.37874760718154,0,-15.872606421192591,160.78101173824385,-183.9548186199189
-11537.415705186086,-95.74748938265229,-126332.14480327957,0.18168643503074644,9.230801504434924,0.7003812893746661,1.378083509180297,-1.3031394552867537,246,3.761284474679785,0.3497,0.652954,9.985130268014315,-187.5766049420713,0,15.586373894625458,-160.0596934871014,-184.92290629039903
-10787.761232740679,-66.73639256773937,-126332.14480327957,0.16217785366290935,9.23047111768388,0.6533114233788101,1.385907336800177,-1.3331188266230976,246,3.761284474679785,0.3497,0.652954,9.811830038102572,-187.58574983022163,0,-15.385515300294506,161.23625727017375,-187.0064357170093
-7435.406347248531,-51.91922527768815,-114792.90588188946,0.1148985670667156,8.751343871804758,0.46502983761403976,1.2974341279118862,-1.255539044648826,246,3.761284474679785,0.3497,0.652954,9.721890305736638,-187.59043258371767,0,15.253175051361165,-161.07692737583014,-186.10890548372177
-7435.406347248531,-55.67886391314022,-114417.47830417719,0.1148985670667156,8.735678421747041,0.46772062401187076,1.3002008802915528,-1.255539044648826,246,3.761284474679785,0.3497,0.652954,9.49327323804354,-187.6021410093471,0,15.399771775009036,-160.4100331765385,-186.89215653638217
-7435.406347248531,-155.81694300248992,-114417.47830417719,0.11272827561926012,8.737442497188901,0.472419225677139,1.3784012536409946,-1.255539044648826,246,3.761284474679785,0.3497,0.652954,11.19219770316509,-187.5084538324509,0,15.47304043737478,-159.87621077607525,-188.58236058763487
-7618.742149382221,-28.396504202020573,-114385.54905482367,0.11754706461946975,8.743563861279148,0.49482020178644337,1.939879626130098,-1.9156031882181948,246,3.761284474679785,0.3497,0.652954,6.397024682333159,-187.73322461215201,0,15.121973077409484,-157.4330417841373,-187.03609028727192
-7625.350220879987,-73.13153521879592,-114385.54905482367,0.11754706461946975,8.744425064986933,0.49482020178644337,1.954064032549963,-1.893600214814392,246,3.761284474679785,0.3497,0.652954,9.223427244588049,-187.61560153123432,0,15.250321542119478,-157.21259589140985,-188.16526158625564
-10272.134397433909,-524.9419821065662,-125914.62346760508,0.14481600150330654,9.224151268723508,0.6418746518217469,1.9947159674971393,-1.5990897400407347,246,3.761284474679785,0.3497,0.652954,12.580339673359537,-187.42043805776893,0,15.657542161599315,-162.2325165788771,-183.00465351692313
-10272.134397433909,-296.5116668374831,-127229.48489374561,0.14481600150330654,9.275279976886708,0.6306099308275906,1.8238029854772246,-1.5990897400407347,246,3.761284474679785,0.3497,0.652954,12.482608413790404,-187.42697253930947,0,15.512563605389865,-163.4258942070218,-182.6709257078857
-9780.1673050552,-38.56236425329001,-127355.46143567213,0.13003992096660066,9.275279976886708,0.6027326547129593,1.6462277623523993,-1.6163412982335827,246,3.761284474679785,0.3497,0.652954,8.456766550906014,-187.65172167493316,0,15.538533757415127,-164.75796408331695,-181.11168930497135
-10839.802815490944,-38.56236425329001,-128053.21610509692,0.15570337354762337,9.291249057652061,0.6421522004928004,0.9123592752703195,-0.8822541512936533,246,3.761284474679785,0.3497,0.652954,8.776987019066805,-187.6370167289233,0,15.470244028311523,-164.12163616566102,-182.39869075193053
